"V1","V2"
1,1
0.771089247251597,1
0.771089247251597,0.46724050168713
0.660370273622513,0.46724050168713
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.443036254068874,0.380874756750231
0.443036254068874,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.380874756750231
0.368043854371687,0.445875841006543
0.368043854371687,0.445875841006543
0.368043854371687,0.410073835645025
0.368043854371687,0.410073835645025
0.368043854371687,0.410073835645025
0.368043854371687,0.410073835645025
0.368043854371687,0.410073835645025
0.368043854371687,0.410073835645025
0.368043854371687,0.410073835645025
0.368043854371687,0.410073835645025
0.368043854371687,0.410073835645025
0.363433132229537,0.410073835645025
0.363433132229537,0.410073835645025
0.363433132229537,0.410073835645025
0.363433132229537,0.410073835645025
0.363433132229537,0.410073835645025
0.363433132229537,0.410073835645025
0.363433132229537,0.583709694392115
0.363433132229537,0.583709694392115
0.363433132229537,0.429690310710271
0.363433132229537,0.429690310710271
0.363433132229537,0.429690310710271
0.363433132229537,0.429690310710271
0.363433132229537,0.429690310710271
0.363433132229537,0.429690310710271
0.363433132229537,0.429690310710271
0.363433132229537,0.429690310710271
0.514429706917796,0.429690310710271
0.514429706917796,0.429690310710271
0.514429706917796,0.504605870351194
0.514429706917796,0.504605870351194
0.514429706917796,0.504605870351194
0.514429706917796,0.504605870351194
0.514429706917796,0.504605870351194
0.514429706917796,0.504605870351194
0.532755777777245,0.506313458114316
0.532755777777245,0.506313458114316
0.532755777777245,0.506313458114316
0.428411335618007,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.506313458114316
0.472356263629447,0.503133365128669
0.472356263629447,0.503133365128669
